81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.20,0.42,
81.00,12.20,0.46,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.45,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.46,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.20,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.45,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.42,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.20,0.45,
81.00,12.20,0.43,
81.00,12.20,0.45,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.46,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.20,0.42,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.20,0.45,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.42,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.10,0.42,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.20,0.42,
81.00,12.10,0.45,
81.00,12.20,0.45,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.10,0.45,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.42,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.42,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.45,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.45,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.45,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.20,0.45,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.41,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.42,
81.00,12.20,0.45,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.45,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.45,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.42,
81.00,12.20,0.45,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.42,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.45,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.45,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.42,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.45,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.42,
81.00,12.10,0.42,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.42,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.45,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.42,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.45,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.45,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.10,0.42,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.20,0.44,
81.00,12.10,0.42,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.46,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.42,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.20,0.42,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.42,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.42,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.41,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.42,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.20,0.45,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.20,0.45,
81.00,12.10,0.45,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.20,0.45,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.45,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.20,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.42,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.45,
81.00,12.20,0.43,
81.00,12.10,0.45,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.45,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.20,0.45,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.20,0.45,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.46,
81.00,12.10,0.45,
81.00,12.10,0.45,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.45,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.10,0.42,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.20,0.43,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.20,0.44,
81.00,12.10,0.46,
81.00,12.20,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.42,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.45,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.45,
81.00,12.10,0.43,
81.00,12.10,0.42,
81.00,12.10,0.42,
81.00,12.10,0.44,
81.00,12.20,0.44,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.20,0.42,
81.00,12.10,0.44,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.43,
81.00,12.10,0.44,
81.00,12.10,0.43,
81.00,12.10,0.45,
